日期,收益率,资金余额
2023-05-09 20:05:00,-0.00011335940599668494,1.0145428645480665
2023-05-09 20:06:00,0.0001451508520275486,1.0146901263092742
2023-05-09 20:07:00,-5.611200366659494e-06,1.0146844326796653
2023-05-09 20:08:00,-6.417709184784274e-06,1.014677920730062
2023-05-09 20:09:00,-0.00014569643865828633,1.0145300857706265
2023-05-09 20:10:00,-0.0001421256224641596,1.0143858950506777
2023-05-09 20:11:00,-0.00012456462673074122,1.0142595384502997
2023-05-09 20:12:00,0.0001689664661568773,1.0144309143002774
2023-05-09 20:13:00,-0.0002832445198791802,1.0141435823030058
2023-05-09 20:14:00,-6.272253458397239e-05,1.0140799726470917
2023-05-09 20:15:00,-0.00036389028113608605,1.0137109588007507
2023-05-09 20:16:00,-0.00024014459485381204,1.0134675215932507
2023-05-09 20:17:00,4.723210870391823e-06,1.0134723084140655
2023-05-09 20:18:00,-2.218293880042034e-05,1.0134498266198722
2023-05-09 20:19:00,-0.00010932690856256687,1.0133390292833446
2023-05-09 20:20:00,-2.812910677225173e-06,1.0133361788511694
2023-05-09 20:21:00,-3.450015598104194e-05,1.013301218594938
2023-05-09 20:22:00,-9.108080558475586e-05,1.0132089263036483
2023-05-09 20:23:00,-0.00017822522557074826,1.0130283469142076
2023-05-09 20:24:00,-0.00023120066975604005,1.0127941340819193
2023-05-09 20:25:00,-0.0002655286109862888,1.0125252082622815
2023-05-09 20:26:00,-0.00027712301474909956,1.0122446142240584
2023-05-09 20:27:00,-0.00070400939365409,1.0115319845069688
2023-05-09 20:28:00,-0.0002694465231184933,1.0112594307307203
2023-05-09 20:29:00,-0.0012633440717579264,1.0099818621238974
2023-05-09 20:30:00,-0.00011581261362816588,1.0098648934847279
2023-05-09 20:31:00,0.0004638819239318624,1.0103333515544286
2023-05-09 20:32:00,-0.00017468625925955007,1.0101568602006403
2023-05-09 20:33:00,-0.00027255204815372175,1.009881539879436
2023-05-09 20:34:00,-0.0003064272933914018,1.009572084612525
2023-05-09 20:35:00,-0.0003692481771715439,1.0091993019605585
2023-05-09 20:36:00,-0.00031798859874888744,1.0088783880886698
2023-05-09 20:37:00,-0.00022706731168142813,1.008649304785273
2023-05-09 20:38:00,6.945491493969157e-05,1.0087193604369407
2023-05-09 20:39:00,3.1578651812013016e-05,1.0087512144343997
2023-05-09 20:40:00,1.2730152197813914e-05,1.008764055990889
2023-05-09 20:41:00,0.00017593693325161178,1.0089415348452746
2023-05-09 20:42:00,0.00013482978473083266,1.0090775702152237
2023-05-09 20:43:00,-1.2685804094291085e-05,1.009064769254852
2023-05-09 20:44:00,5.4901184738584715e-05,1.0091201681061621
2023-05-09 20:45:00,-6.802602213378744e-05,1.009051521675271
2023-05-09 20:46:00,0.0001820622686709387,1.009235231884513
2023-05-09 20:47:00,7.604346308280145e-05,1.0093119776266108
2023-05-09 20:48:00,8.74222567589141e-06,1.0093208012596966
2023-05-09 20:49:00,-0.00024227799773628926,1.0090762650368938
2023-05-09 20:50:00,-5.275277368552464e-05,1.009023033465053
2023-05-09 20:51:00,1.6152218507222333e-05,1.0090393314255681
2023-05-09 20:52:00,4.013542827468402e-05,1.0090798296512808
