_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,EMA121开盘比值,EMA121收盘比值,EMA121最高比值,EMA121最低比值,EMA9开盘比值,EMA4开盘比值,EMA9开盘动能4,EMA9收盘比值,EMA4收盘比值,EMA9收盘动能4,EMA9最高比值,EMA4最高比值,EMA9最高动能4,EMA9最低比值,EMA4最低比值,EMA9最低动能4,60日最高开盘价,60日最低开盘价,最高开盘价日期,最低开盘价日期,1日后总涨跌幅（未来函数）,2日后总涨跌幅（未来函数）,3日后总涨跌幅（未来函数）,4日后总涨跌幅（未来函数）,5日后总涨跌幅（未来函数）,6日后总涨跌幅（未来函数）,7日后总涨跌幅（未来函数）,8日后总涨跌幅（未来函数）
643c9efa7bb07cf12ad2b1fb,2014-12-26,74.19,72.43,74.74,71.47,339010.0,200308515.0,4.42,-2.0156926406926345,-1.49,5.57,510.0,183178725.0,0.3652597402597379,2.0495185694635376,0.7761184868050195,0.7557126646109693,0.7640971003557923,0.7613654071843049,0.8428553395607162,0.996742014576968,1.1825778016622106,0.8311381979064402,0.9616622962790864,1.1570425937604891,0.8325103033453384,0.9777603349031916,1.1744723530437813,0.8338691695403032,0.969511988333842,1.1626667872471124,138.94,65.49,59.0,2.0,-5.826315062819287,-10.147728841640212,-8.076763771917728,-5.260251277095129,-4.514703851995039,-3.948640066270903,-1.3254176446224064,-3.382576280546734
643c9f617bb07cf12ad5f006,2014-12-26,68.25,68.33,69.29,66.9,63084.0,60866296.0,3.51,0.234707349273866,0.16,2.07,600080.0,67355772.0,0.1173536746369441,1.6532618409293989,0.7874269139672981,0.7863068467668227,0.7814520834459582,0.7873811253804428,0.8984992101105844,1.003455120194075,1.1168124678379772,0.9239610565221308,1.0150783629205955,1.0986159597910308,0.9017699626919627,1.000830534792186,1.1098512660640276,0.9142674927113696,1.0133292941532863,1.108351004746037,91.42,65.46,54.0,1.0,-3.3806527147665744,-3.0294160690765293,-2.5611005414898247,-0.4536806673496318,5.853944094833885,4.097760866383715,3.863603102590374,1.5220254646568288
643c9f617bb07cf12ad5f007,2014-12-29,68.33,66.02,68.33,64.66,87235.0,81873609.0,5.37,-3.3806527147665744,-2.31,2.86,600080.0,60866296.0,0.0,0.1172161172161123,0.7885484024797323,0.7602096652322281,0.7709931423178855,0.7614491929895593,0.9235170446012912,1.0117716739468423,1.0955636172190553,0.9176099949037106,0.979888682745824,1.0678705421562549,0.9129060032064604,0.9979188725400712,1.0931233544691503,0.9103765467828472,0.9794001817631016,1.0758187754552495,94.62,65.46,59.0,0.0,0.3635262041805642,0.8482278097546203,3.029385034837917,9.55770978491366,7.740078764010905,7.497727961223877,5.074219933353552,2.1811572250832967
643c9e897bb07cf12acebdac,2014-12-29,17.26,16.64,17.28,16.58,78386.0,64092838.0,4.08,-2.9171528588098017,-0.5,1.98,600822.0,69462545.0,0.7001166861143604,1.5294117647058902,0.7939493702646305,0.7631899142973042,0.7801791044776133,0.7745420149412203,0.9756312021102864,1.0206978119455954,1.046192259675408,0.952247726839192,0.980842911877393,1.030029144971674,0.9648839806427604,1.0046511627906964,1.041214470284236,0.963268994900266,0.9969933854479824,1.0350103561167854,25.28,16.18,51.0,1.0,-2.4038461538461675,0.480769230769229,1.923076923076916,3.966346153846145,2.884615384615397,12.80048076923077,9.555288461538458,3.966346153846145
643c9e897bb07cf12acebdad,2014-12-30,16.66,16.24,16.66,16.16,51034.0,40368385.0,3.0,-2.4038461538461675,-0.4,1.29,600822.0,64092838.0,0.1201923076923128,-3.4762456546929443,0.767362009897222,0.7459269044473819,0.753324987387658,0.7560160841323855,0.9576547231270346,0.9820218096080175,1.0254445426859244,0.9454075032341503,0.9675305332141776,1.023400522953696,0.9460533787620676,0.9745539631471176,1.0301257677683513,0.9549573210768236,0.9740807715491228,1.0200254504051922,25.28,16.18,50.0,0.0,2.9556650246305383,4.4334975369458185,6.527093596059119,5.418719211822687,15.578817733990146,12.253694581280804,6.527093596059119,7.389162561576379
643c9e977bb07cf12acf3b9c,2014-12-30,46.14,45.49,46.71,44.37,65290.0,127840273.0,5.08,-1.194613379669851,-0.55,2.69,600699.0,244068224.0,0.2172024326672517,-5.295566502463056,0.7732850215450088,0.7638365220625274,0.7690029198629603,0.7592380990092289,0.8998244815705658,0.9600499375780276,1.066930226106255,0.9136576656996206,0.9599577947771027,1.050675576658166,0.8984228073174908,0.9582029847684512,1.066539024793295,0.906332274171584,0.9556321343958646,1.0543949075071193,91.38,45.79,53.0,0.0,0.0,4.814244888986585,9.122884150362708,10.771598153440308,10.17806111233237,13.23367773136952,17.432402725873807,18.245768300725416
643c9efa7bb07cf12ad2b1fe,2014-12-31,65.49,66.58,67.39,65.22,164713.0,90005149.0,3.33,2.3048555623847555,1.5,2.7,510.0,130546110.0,0.6299938537184913,-2.4284862932062112,0.6879213624580912,0.6980402282616791,0.6920811432228308,0.698212800594553,0.8443422579397472,0.9390930274242716,1.1122184381908384,0.8693923742092738,0.9780389276533248,1.1249683763822598,0.8520552948779186,0.9565309960611756,1.1226161046252592,0.8701930204287355,0.9791322624230594,1.1251897446162584,150.91,66.85,58.0,0.0,3.0639831781315907,3.8750375488134647,4.490838089516358,7.344547912285981,5.106638630219296,1.8323820967257376,6.939020726945033,7.765094623009916
643c9f697bb07cf12ad626f7,2014-12-31,13.46,13.84,13.92,13.32,58788.0,38931705.0,4.47,3.129657228017879,0.42,2.39,600355.0,56393856.0,0.2980625931445768,-2.7456647398843903,0.767085221224767,0.7880065500950522,0.7810433572919081,0.7717708802206534,0.9275650842266462,0.948555320648344,1.022629394722418,0.9655813953488372,0.9819084781837532,1.0169090694099563,0.9479418886198554,0.97037295224817,1.0236629100344672,0.9488681336077254,0.9669691470054452,1.0190764266989318,33.84,13.82,58.0,0.0,1.0115606936416333,3.3236994219653315,4.046242774566489,5.346820809248554,3.90173410404624,3.1791907514450823,5.0578034682080775,4.190751445086716
643c9e977bb07cf12acf3b9d,2014-12-31,45.79,45.49,45.84,44.45,50285.0,97243506.0,3.06,0.0,0.0,2.07,600699.0,127840273.0,0.6594856012310357,-0.758560901603822,0.7680297974918329,0.7642299788959235,0.7552645231393925,0.7610429009467669,0.9193958593610576,0.9647616539373188,1.0493430486056232,0.939725021231666,0.9797544690932576,1.0425969799219843,0.9081823585092574,0.9592968504760924,1.0562821899015271,0.9352425482174168,0.9740330886381068,1.0414764496061744,91.38,45.91,52.0,0.0,4.814244888986585,9.122884150362708,10.771598153440308,10.17806111233237,13.23367773136952,17.432402725873807,18.245768300725416,14.970323147944598
643c9efa7bb07cf12ad2b1ff,2015-01-05,66.85,68.62,69.3,66.85,253714.0,142482281.0,3.68,3.0639831781315907,2.04,4.17,510.0,90005149.0,0.4055271853409481,2.0766529241105447,0.7033446226484814,0.7207614027686264,0.7130545107906765,0.7168189274190756,0.9023080730064929,0.984499834321272,1.0910905751301947,0.9366923496936236,1.0223099556780528,1.0914041905140286,0.9175837109397988,1.0030032203205843,1.0930917891876024,0.9323570432357028,1.021312351997555,1.0954090596593091,150.91,67.8,57.0,5.0,0.7869425823374909,1.384436024482638,4.153308073447959,1.981929466627808,-1.1949868842903055,3.759836782279225,4.56135237540074,3.963858933255615
643c9e977bb07cf12acf3b9e,2015-01-05,45.91,47.68,48.13,45.44,96956.0,195006781.0,5.91,4.814244888986585,2.19,3.99,600699.0,97243506.0,0.9232798417234456,0.2620659532649005,0.770367175658267,0.8013178253659158,0.7932713198145867,0.7783520551532783,0.9465328843378472,0.9843481989708406,1.0399514008004564,1.0048707381041588,1.0325933946940973,1.027588281296997,0.9749493585415268,1.01550796497521,1.0416007314414328,0.9764576667780908,1.0089369969469884,1.0332624047861347,91.38,47.85,51.0,0.0,4.110738255033564,5.683724832214776,5.11744966442953,8.03271812080537,12.038590604026854,12.814597315436238,9.689597315436238,8.494127516778516
643c9f627bb07cf12ad5fa29,2015-01-05,114.27,117.9,118.89,112.57,23784.0,50250251.0,5.53,3.176686794434236,3.63,1.37,600661.0,28107954.0,0.0,0.5809347768682249,0.776592918440352,0.8010230437516841,0.7918321627512714,0.7828584598442904,0.937399166902134,0.9854260089686095,1.0512341420413165,0.9800408234892076,1.0236374291853876,1.044484479269919,0.9605116696588872,1.004881141045959,1.0461935786816927,0.9546032733131696,1.0072927385799282,1.055195144139709,302.04,117.95,49.0,0.0,2.2815945716708974,1.5351993214588466,11.704834605597949,8.439355385920265,8.490245971161992,6.480067854113658,8.159457167090745,7.277353689567434
643c9efa7bb07cf12ad2b205,2015-01-13,67.8,71.2,72.29,67.53,236848.0,137095194.0,7.02,5.014749262536888,3.4,3.89,510.0,83312140.0,0.0,-2.544200086244064,0.7197660615536057,0.754516704515697,0.7509250181569699,0.7305207257707621,0.9924533211892512,0.9750485367081348,0.9824628684195842,1.0344493591192327,1.0155107862364072,0.9816921217883972,1.0325995524306826,1.0085452199086185,0.9767050717139656,1.0042797184308785,0.9875694647557768,0.9833609567449888,150.91,69.71,51.0,14.0,0.77247191011236,0.1966292134831571,-0.3792134831460569,5.154494382022468,10.88483146067416,17.008426966292124,23.49719101123595,30.182584269662915
643c9efa7bb07cf12ad2b206,2015-01-14,71.61,71.75,72.29,70.25,216366.0,126442701.0,2.87,0.77247191011236,0.55,3.55,510.0,137095194.0,0.575842696629203,5.619469026548685,0.7614764442444647,0.7613513191172907,0.7521369946645007,0.7610090145581213,1.0406245458802243,1.0218321917808242,0.9819412734652492,1.0313353456949836,1.0223346275781016,0.9912727531792128,1.0248570483436514,1.0075963481775732,0.9831579436429944,1.0356434994840191,1.0217438731728603,0.9865787538684072,150.91,69.71,50.0,13.0,-0.5714285714285672,-1.1428571428571344,4.34843205574913,10.034843205574903,16.111498257839727,22.55052264808364,29.184668989547035,36.20905923344948
643c9efa7bb07cf12ad2b207,2015-01-15,71.88,71.34,71.88,70.25,141516.0,82235574.0,2.27,-0.5714285714285672,-0.41,2.32,510.0,126442701.0,0.1811846689895313,0.3770423125261768,0.7652715917509731,0.758040437534687,0.7489221437778837,0.7620111842022689,1.0338809691235684,1.0237128818628525,0.990165127742572,1.0177051466975224,1.0115920450919935,0.9939932488055444,1.0118876306075208,1.0052092437856166,0.993400070699654,1.0271802703405235,1.0207417632315017,0.9937318625610988,150.91,69.71,49.0,12.0,-0.5747126436781547,4.94813568825343,10.6672273619288,16.77880571909167,23.254835996635823,29.92710961592373,36.99186991869918,29.54864031398934
643c9efa7bb07cf12ad2b208,2015-01-16,71.34,70.93,71.47,70.39,126527.0,73297418.0,1.51,-0.5747126436781547,-0.41,2.08,510.0,82235574.0,0.0,-0.7512520868113381,0.760559731870037,0.754648114947036,0.7456988876433569,0.7645269903334415,1.0188032560575035,1.00965927183951,0.9910247791576772,1.008164876816172,0.9947409017600464,0.9866847423821002,1.002712435112005,0.9928802139408882,0.9901943759478574,1.023341840855489,1.0112779254363913,0.9882112555771074,150.91,69.71,48.0,11.0,5.554772310728895,11.306922317778078,17.45382771746793,23.96729169603835,30.67813337092906,37.78373043846044,30.297476385168466,23.205977724517112
643c9e1c7bb07cf12acc257d,2015-01-16,48.88,53.17,53.17,48.37,371642.0,507860672.0,9.92,9.923506305561316,4.8,6.65,788.0,181173823.0,1.054372544965898,0.9083402146986108,0.7695023880740712,0.8344816762347499,0.8184401782522576,0.775312230093841,0.9646310711544792,1.0114324142568931,1.04851734979509,1.0318261207063844,1.0728951218281797,1.0398022499117192,1.0187341664360388,1.0600079744816584,1.0405147970937432,0.9694897891009506,1.0181550281534495,1.0501967525595377,74.4,53.62,51.0,0.0,7.729922888847085,11.90520970472071,10.513447432762836,12.112093285687408,8.632687605792743,8.990031972917055,8.914801579838239,13.090088395711865
643c9df27bb07cf12acaca6a,2015-01-20,14.33,15.09,15.12,14.33,54453.0,36390845.0,5.52,5.450733752620551,0.78,1.86,600152.0,38463134.0,0.1397624039133349,-5.785667324128863,0.7745184748427659,0.8140319747483307,0.7988437741517147,0.7921829312865492,0.9434528163862466,0.9567684860624264,1.0141137632374488,0.9946535813680965,1.0065032516258132,1.011913364089453,0.9785704012656402,0.990988038669506,1.0126895697926337,0.959598214285714,0.9773231031543056,1.0184711565785742,24.75,15.21,56.0,0.0,7.157057654075549,8.084824387011258,8.084824387011258,10.205434062292904,10.536779324055656,9.807819748177591,12.657388999337304,11.133200795228635
643c9e897bb07cf12acebdba,2015-01-20,16.86,17.34,17.36,16.8,83795.0,69541632.0,3.35,3.584229390681015,0.6,2.12,600822.0,64813989.0,0.7168458781362075,-0.7067137809187329,0.7854027187994483,0.8047823435324464,0.7930681668019567,0.795330057278789,0.9688417826586632,0.9941037735849066,1.026074423480086,0.9916126572626744,1.0128504672897178,1.0214174454828662,0.9763169405736432,1.003468208092484,1.0278098908156683,0.98662316476346,1.0102224894768457,1.0239192891026874,27.14,17.42,54.0,0.0,6.401384083044981,9.746251441753184,17.128027681660885,23.817762399077267,21.97231833910034,17.935409457900796,15.167243367935402,15.167243367935402
643c9e9b7bb07cf12acf5d49,2015-04-17,730.68,773.07,773.07,725.6,306384.0,157554290.0,6.5,5.801445229101665,42.39,16.1,600656.0,137108058.0,0.0,3.356673032039037,0.5512982892671888,0.5788693004950318,0.5669144610794251,0.5586207010639653,0.939447056352936,0.9734547465044844,1.0361996878073905,0.9711338220433148,1.021852849330007,1.0522266099022035,0.9553089884554968,0.9945484894974008,1.0410751929648907,0.9406613034491226,0.9856084325484418,1.047782479128791,,,,,5.701941609427341,11.622492141720665,17.981554063668238,24.560518452404057,31.57928777471639,38.81537247597242,46.49126211080497,38.37686108631817
643c9e9b7bb07cf12acf5d4a,2015-04-20,806.97,817.15,817.15,774.76,264539.0,141866439.0,5.48,5.701941609427341,44.08,13.9,600656.0,157554290.0,4.385113896542348,10.440959106585668,0.609484104243152,0.6124350734639138,0.5998435768058574,0.5971569390970488,1.047940402396369,1.0775296014527806,1.028235574264289,1.0350789783690904,1.068148990542669,1.0319492646113682,1.0180736150967842,1.0547069111278915,1.0359829539709906,1.0193271672345994,1.0554234921499843,1.0354119129516712,,,,,5.601174814905452,11.61720614330295,17.841277611209705,24.481429358135,31.327173713516498,38.58899834791654,30.912317200024475,23.65049256562444
643c9e9b7bb07cf12acf5d4b,2015-04-21,862.92,862.92,862.92,862.92,36872.0,21127496.0,0.0,5.601174814905452,45.77,1.94,600656.0,141866439.0,5.601174814905452,6.933343246960844,0.6521350701730229,0.6471191778866671,0.6338721368600623,0.6654452248478169,1.114870917359546,1.110750695088042,0.9963043055412528,1.0876061344040029,1.0841316406078232,0.9968053749548926,1.069825426103295,1.0789602010578052,1.0085385659488226,1.1294386604287552,1.1279778827866118,0.99870663392947,,,,,5.696935984795815,11.590877485746075,17.878830019005253,24.36147035646412,31.23812172623188,23.968618180132584,17.091966810364802,10.609326472905956
643c9e9b7bb07cf12acf5d4c,2015-04-22,912.08,912.08,912.08,912.08,9087.0,5470260.0,0.0,5.696935984795815,49.16,0.48,600656.0,21127496.0,5.696935984795815,5.696935984795815,0.689483930758274,0.6841792648854915,0.6702938673964398,0.7035072515411289,1.1564330101108555,1.1013297511056082,0.952350669235942,1.1286659865198954,1.084125257784038,0.9605368379415832,1.1105441026459693,1.0841252577840392,0.976210899865224,1.1712587358706508,1.1138683991988665,0.9510011452515456,,,,,5.576265239891232,11.525304797824742,17.65853872467329,24.16454696956407,17.286860801684067,10.780852556793263,4.647618629944739,-1.1150337689676435
643c9e9b7bb07cf12acf5d4d,2015-04-23,962.94,962.94,962.94,861.22,498091.0,303405760.0,11.15,5.576265239891232,50.86,26.17,600656.0,5470260.0,5.576265239891232,5.576265239891232,0.7279082817025572,0.7223537093462784,0.7077514003384361,0.6646585496233687,1.1830569464390028,1.0865607307378728,0.9184348513471112,1.1692550543379283,1.0834493641511185,0.9266150786618614,1.150828018372965,1.0834493641511198,0.94145202137405,1.086498147579661,1.009938492749884,0.9295354023379376,,,,,5.634826676636129,11.444119052069702,17.60649677030759,11.092072195567738,4.929694477329827,-0.8795978981037234,-6.337881903337705,-11.619623237169508
643c9e9b7bb07cf12acf5d4e,2015-04-24,1010.41,1017.2,1017.2,966.34,350643.0,229929566.0,5.28,5.634826676636129,54.26,18.42,600656.0,303405760.0,4.929694477329827,4.929694477329827,0.7635817080314291,0.7628004892089066,0.7474472235928193,0.7457218321289532,1.2032287429840116,1.0782450945082482,0.8961264437834128,1.2048262538099936,1.0835281773782068,0.8993231795470851,1.1917953738322622,1.0835281773782082,0.9091562202444896,1.1877821936329769,1.072948125777225,0.9033206016462348,,,,,5.499410145497441,11.333071175776643,5.166142351553282,-0.6675186787259202,-6.166928824223361,-11.334054266614244,-16.33405426661424,-17.667125442390883
643c9e9b7bb07cf12acf5d4f,2015-04-27,1044.32,1073.14,1073.14,1027.37,101060.0,69857120.0,4.5,5.499410145497441,55.94,5.31,600656.0,229929566.0,2.666142351553269,3.356063380211993,0.7887903789121083,0.8042514790553854,0.7881061645346725,0.7924672000322299,1.206794807596007,1.0629887397417122,0.88083635515406,1.224371667549828,1.0825145762301531,0.8841388647913141,1.218348147045541,1.0825145762301542,0.8885100526111692,1.2220524620583857,1.0909129521822345,0.8926891324655047,,,,,5.52956743761297,-0.315895409732192,-5.845462847345184,-11.058203030359516,-15.955979648508125,-20.695342639357417,-21.95892427828616,-20.695342639357417
643c9e9b7bb07cf12acf5d58,2015-05-12,851.05,898.52,898.52,844.27,140716.0,82233888.0,6.37,5.577815639504147,47.47,7.39,600656.0,146079568.0,0.0,2.2405093704949586,0.6443586095421612,0.675299268649378,0.6610569318304187,0.6533220520327595,0.8989236787161593,1.0126062668435525,1.126465228160142,0.9505767515013884,1.0453650406764183,1.0997166078649792,0.9228072617888814,1.025640440267906,1.1114351639145972,0.91227284515051,1.0220629626715252,1.1203478960320272,,,,,5.660419356274771,11.510038730356587,-0.754574188665802,-11.886212883408264,-21.887103236433248,-30.94310644170414,-34.717090326314384,-32.64145483684281
643c9e9b7bb07cf12acf5d59,2015-05-13,934.12,949.38,949.38,907.0,325007.0,201725246.0,4.72,5.660419356274771,50.86,17.08,600656.0,82233888.0,3.9620709611360994,9.76088361435874,0.707689130878371,0.7139751389307286,0.6989222085300713,0.7023975226802189,1.0101834462223909,1.0846442121519095,1.0737101426557392,1.0264763582063026,1.0738256551786542,1.04612799563654,0.9958496648613118,1.0621156056754026,1.0665421128833934,1.0018753712695108,1.0797201298759274,1.077699044051534,,,,,5.536244707071991,-6.071330763234951,-16.606627483199553,-26.07175209083823,-34.642608860519495,-38.21441361730813,-36.24997366702479,-33.92845857296341
643c9e9b7bb07cf12acf5d5a,2015-05-14,949.38,1001.94,1001.94,942.6,323950.0,208906970.0,6.25,5.536244707071991,52.56,17.02,600656.0,201725246.0,0.0,1.633623089110614,0.7196855698679636,0.7537090416370188,0.7378826098586833,0.7303947821497295,1.0532919302129764,1.064640659386869,1.0107745334872145,1.0922020004311912,1.0829178927231018,0.9914996422782378,1.0708720327479884,1.078470998210515,1.0070960537115037,1.0577053750543937,1.0775188260006,1.0187324858259206,,,,,-10.998662594566545,-20.981296285206696,-29.949897199433103,-38.071141984549975,-41.45557618220652,-39.59418727668324,-37.394454757769935,-38.071141984549975
643c9efa7bb07cf12ad2b209,2015-06-24,74.87,74.87,74.87,74.87,3774.0,2298524.0,0.0,5.554772310728895,3.94,0.06,510.0,73297418.0,5.554772310728895,4.94813568825343,0.7989119459306439,0.7973495233560378,0.7820083869820513,0.8138913520219998,1.05826645516938,1.03375906109769,0.9768419437732556,1.0546555852937032,1.036657551317112,0.9829346810204592,1.0413717429604676,1.0308767340194829,0.9899219380476476,1.0736102480760945,1.0480123180291154,0.9761571481896244,150.91,69.71,47.0,10.0,5.44944570589021,11.272872979831703,17.44356885267797,23.80125550954988,30.53292373447309,23.44063042607185,16.722318685721916,10.364632028849986
643c9e407bb07cf12acd3e47,2015-06-29,134.38,120.74,136.18,119.8,317264.0,1073824272.0,12.33,-9.129224053586215,-12.13,6.55,600536.0,832326688.0,1.1364491608338856,-6.159217877094969,0.7802031601625663,0.7000312412553235,0.7667910543261829,0.7180137452789299,0.8196456890358786,0.8999464237878381,1.0979700568503137,0.7707628471113948,0.8615516349430041,1.1177908200581548,0.8166009274558924,0.9049707602339178,1.108216669620178,0.7865422633333583,0.8672204426588486,1.1025732285301195,138.7,70.66,35.0,7.0,7.661089945337096,-0.2153387444094656,-9.988404836839482,-18.81729335762796,-26.75169786317707,-33.87444094749047,-39.92877256915687,-34.11462647010104
643c9e407bb07cf12acd3e4a,2015-07-02,121.78,108.68,123.58,108.68,239342.0,736957872.0,12.37,-9.794156706507309,-11.8,4.94,600536.0,786811568.0,1.0790172642762164,-5.052237642289093,0.7070261763273493,0.6302862636946547,0.6954349636846219,0.6518849732559349,0.8504189944134082,0.9705905794213754,1.1413086793655849,0.7925326332677021,0.9058742628519032,1.143011940236304,0.8400897328408601,0.941579839615992,1.1208086503234975,0.8211904961800025,0.946792987041272,1.1529517102859137,138.7,70.66,32.0,4.0,-9.8086124401914,-18.62348178137653,-26.53662127346338,-33.26278984173722,-26.80345969819655,-19.681634155318363,-11.860507913139497,-3.248067721751935
643c9dd17bb07cf12ac9be3f,2015-07-02,50.37,45.21,51.56,45.21,94543.0,204075599.0,12.65,-9.958175662218682,-5.0,6.04,600392.0,248283722.0,0.3186616211909854,-8.484738372093027,0.7140855318116901,0.6422960774736525,0.7116778287686785,0.6610847260994095,0.798509828788839,0.923500022917908,1.156529312004401,0.7559217493079674,0.8869488449654209,1.1733342052631857,0.8023099000657004,0.9136174359883044,1.138733843261175,0.7819093739190596,0.9230769230769232,1.1805420856515745,86.35,39.43,16.0,2.0,-9.953550099535502,-6.834771068347722,-16.058394160583934,-7.741650077416495,1.4377350143773393,-6.392391063923908,-0.0884760008847629,7.564698075646992
643c9e947bb07cf12acf244e,2015-07-02,351.02,322.02,358.65,315.66,383707.0,512667984.0,12.42,-6.979028251198804,-24.16,2.29,600717.0,544234352.0,1.3981165867467782,-6.121794014602456,0.7384357271884855,0.6797221549632574,0.7397602207724011,0.6814617287228203,0.8461734195082908,0.9461838079706733,1.1181913614356949,0.8042122788761713,0.9172268428848124,1.140528274657247,0.8443260379964378,0.9345563039881174,1.106866615420026,0.8150762159696322,0.9449766495030534,1.1593721310821086,365.77,226.38,27.0,39.0,-10.030432892366925,-4.422085584746293,-5.291596795230102,-14.850009316191535,-6.238742935221408,3.2389292590522256,13.663747593317188,7.900130426681562
643c9e1c7bb07cf12acc236c,2015-07-02,28.79,26.15,29.27,26.15,136290.0,180335652.0,10.84,-9.169850642584231,-2.64,2.57,905.0,205621882.0,0.0,-7.872000000000002,0.7450764413493373,0.6785172827142844,0.7406841196079987,0.6961504528943661,0.8184919607037944,0.9286347875171354,1.1345680007884655,0.7800019885327945,0.896545812976771,1.149414778625371,0.8182326448206245,0.919789457145104,1.1241172824957908,0.8037635326662341,0.931184901629128,1.158530915853091,33.43,16.96,32.0,4.0,-9.139579349904391,-14.263862332695975,-21.9885277246654,-28.948374760994263,-22.63862332695984,-15.793499043977056,-8.18355640535372,0.1147227533460748
643c9e7b7bb07cf12ace55c3,2015-07-06,13.02,10.98,13.06,10.98,489611.0,541934624.0,17.15,-9.480626545754332,-1.15,6.63,601002.0,384426368.0,7.337180544105504,5.76766856214459,0.6687381410215595,0.5647836012191957,0.653345571211219,0.5794422686077658,0.8110465116279076,0.9285077553931168,1.1448267665062075,0.7112934571366887,0.8553067185978578,1.2024667315806536,0.7799601857996026,0.9058435928559035,1.1613972217405526,0.7324883255503669,0.8553067185978587,1.1676728334956197,13.69,8.1,11.0,49.0,-9.471766848816031,-15.75591985428051,-7.832422586520959,0.7285974499089187,10.200364298724953,14.66302367941712,3.825136612021862,4.007285974499086
643c9e237bb07cf12acc5d3c,2015-07-10,13.13,13.46,13.46,12.83,124746.0,106929927.0,5.13,9.519934906427997,1.17,5.67,600213.0,145204097.0,6.83482506102524,22.367194780987894,0.5372812802250947,0.5511763591076467,0.539145000364139,0.538327900686594,0.8529050884157344,1.0898526665283252,1.2778123630997669,0.9014734335466584,1.0900992103664708,1.2092416368585637,0.8352754602496052,1.0655056402137366,1.2756338368845792,0.8909034796697785,1.087288135593217,1.2204331450094124,20.33,13.01,26.0,44.0,9.583952451708754,20.20802377414561,8.61812778603268,9.583952451708754,17.161961367013355,17.7563150074294,25.854383358098065,33.878157503714704
643c9f1d7bb07cf12ad3cef3,2015-07-10,17.82,18.8,18.8,17.0,165871.0,164307608.0,10.82,12.98076923076923,2.16,3.9,600630.0,262227068.0,7.091346153846145,30.645161290322577,0.5421438646689509,0.5699638949370227,0.5520970611291925,0.534495347525913,0.7971965404115711,1.123404255319154,1.4091935907538815,0.8765022793203483,1.1230585424133803,1.281295632550112,0.7958982078178657,1.0887505429274649,1.3679519971687333,0.8343785788296905,1.0946555054732765,1.3119410460041452,46.2,18.87,43.0,3.0,12.606382978723406,21.91489361702128,7.234042553191489,16.32978723404255,30.26595744680849,38.244680851063805,54.680851063829785,57.87234042553191
643c9e7b7bb07cf12ace55c7,2015-07-10,10.67,11.06,11.06,10.34,234596.0,240045455.0,7.11,9.288537549407128,0.94,3.18,601002.0,316829232.0,5.434782608695654,20.56497175141243,0.5568773426615653,0.5771745505986265,0.56160037600611,0.5542565774609836,0.8809283551967718,1.1022727272727253,1.2512626262626227,0.9205585868861575,1.0958632648005944,1.190432939751738,0.8589179394253179,1.0678252474052607,1.2432214981092582,0.8974828816665059,1.084425799685371,1.208296917788267,13.69,8.1,7.0,45.0,9.40325497287522,13.833634719710664,3.074141048824597,3.2549728752260254,11.211573236889706,13.652802893309213,24.4122965641953,21.06690777576854
643c9f237bb07cf12ad3fc7b,2015-07-10,9.8,10.26,10.26,9.8,304446.0,190129646.0,4.91,9.615384615384626,0.9,3.75,601008.0,277789088.0,4.700854700854706,22.042341220423435,0.5585439609612721,0.5842604619641948,0.567612794674372,0.5767565832352458,0.8600682593856647,1.072503419972639,1.2469980240158078,0.9196295189722152,1.0909090909090906,1.1862484494063423,0.8565068175493932,1.0626618332470228,1.24069279014903,0.9166493452504684,1.0940552609545071,1.1935373833224785,14.8,8.63,26.0,45.0,9.649122807017552,15.107212475633537,3.99610136452242,6.237816764132553,13.450292397660824,14.814814814814811,17.251461988304094,16.471734892787527
643c9e237bb07cf12acc5d3d,2015-07-13,14.14,14.75,14.75,14.09,132401.0,124158222.0,4.9,9.583952451708754,1.29,6.02,600213.0,106929927.0,5.052005943536408,7.692307692307687,0.5806981519507188,0.6060292225100945,0.5927944624909485,0.5933127081513548,0.952616213788457,1.1488929514523665,1.2060396777032976,1.0325917859365272,1.1405374057606803,1.1045385226711346,0.9556547404794492,1.1307014181678827,1.183169370980793,1.0092319936331076,1.1530278232405853,1.1424804509910855,20.33,13.01,25.0,43.0,9.69491525423729,-0.8813559322033981,0.0,6.915254237288138,7.457627118644061,14.847457627118654,22.169491525423734,24.94915254237289
643c9e7b7bb07cf12ace55c9,2015-07-14,12.19,12.59,13.04,11.87,622423.0,735392784.0,9.67,4.049586776859515,0.49,8.43,601002.0,420332208.0,0.7438016528925617,4.277159965782729,0.6392737800623239,0.6599018414475133,0.6650481344730498,0.6394221351616075,1.0690898460339129,1.1235023041474637,1.0508960573476676,1.1154754873006525,1.0978853281011554,0.9842307971804352,1.089187935034804,1.1260794473229694,1.0338706582229875,1.091215526046987,1.1190195616309229,1.0254798753502514,13.83,8.1,59.0,43.0,-9.451945988880064,-9.293089753772833,-2.3034154090547987,-0.1588562351072298,9.293089753772833,6.354249404289125,8.657664813343914,5.957108816521051
