日期,收益率,资金余额
2022-10-09 00:00:00,-0.04486276465742767,492798.82730151183
2022-10-10 00:00:00,-0.010139221991238845,487802.23059447965
2022-10-11 00:00:00,0.0016089002995292034,488587.0557493941
2022-10-12 00:00:00,-0.0007526084991168469,488219.34097867867
2022-10-13 00:00:00,0.004857767485044739,490590.99701885483
2022-10-14 00:00:00,-0.011641668812937933,484879.6991089523
2022-10-15 00:00:00,0.00678403041946174,488169.1377374869
2022-10-16 00:00:00,0.01401088070391876,495008.81728966173
2022-10-17 00:00:00,-0.016290531975737377,486944.86032333254
2022-10-18 00:00:00,-0.02739481119899212,473605.09781045525
2022-10-19 00:00:00,0.005183752551183529,476060.14944448374
2022-10-20 00:00:00,-0.00016246622744819916,475982.80574796506
2022-10-21 00:00:00,0.006636643075910831,479141.7337399849
2022-10-22 00:00:00,0.015710664126479923,486669.3685877531
2022-10-23 00:00:00,-0.008807533993368533,482383.01158038527
2022-10-24 00:00:00,0.028348668561501533,496057.92769537657
2022-10-25 00:00:00,0.03264429437943539,512251.38871631713
2022-10-26 00:00:00,-0.02320383278188276,500365.19315025647
2022-10-27 00:00:00,0.04798678617469765,524376.1106832192
2022-10-28 00:00:00,0.0444372335861154,547677.9344006281
2022-10-29 00:00:00,-0.03593503274358978,527997.1098949999
2022-10-30 00:00:00,0.01692297338125015,536932.3909311299
2022-10-31 00:00:00,0.004294594583304612,539238.2978688235
2022-11-01 00:00:00,-0.048425833957951414,513125.2335924595
2022-11-02 00:00:00,0.004261594647858136,515311.9653416181
2022-11-03 00:00:00,0.0567322441978142,544546.7695974343
2022-11-04 00:00:00,-0.003468992212503963,542657.7410943566
2022-11-05 00:00:00,-0.041802432436422676,519973.32753615803
2022-11-06 00:00:00,-0.004059982617572011,517862.24486476014
2022-11-07 00:00:00,-0.11577367794280236,457907.4281090507
2022-11-08 00:00:00,-0.12300016432723626,401584.73920497537
2022-11-09 00:00:00,0.14058738684217542,458042.4882854994
2022-11-10 00:00:00,-0.03376611907649685,442576.1710839563
2022-11-11 00:00:00,-0.030039252286958806,429281.5138245691
2022-11-12 00:00:00,-0.04362733935559393,410553.1035418616
2022-11-13 00:00:00,0.004411402320753766,412364.21845561883
2022-11-14 00:00:00,0.02000437236698871,420613.3058324273
2022-11-15 00:00:00,-0.01858554728343409,412795.9773488372
2022-11-16 00:00:00,-0.007101720155604174,409864.4158363466
2022-11-17 00:00:00,-0.0003235283392433175,409731.81308257615
