_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,开盘收盘幅,开盘开盘幅,EMA121开盘比值,EMA121收盘比值,EMA121最高比值,EMA121最低比值,EMA9开盘比值,EMA4开盘比值,EMA9开盘动能4,EMA9收盘比值,EMA4收盘比值,EMA9收盘动能4,EMA9最高比值,EMA4最高比值,EMA9最高动能4,EMA9最低比值,EMA4最低比值,EMA9最低动能4,60日最高开盘价,60日最低开盘价,最高开盘价日期,最低开盘价日期,1日后总涨跌幅（未来函数）,2日后总涨跌幅（未来函数）,3日后总涨跌幅（未来函数）,4日后总涨跌幅（未来函数）,5日后总涨跌幅（未来函数）,6日后总涨跌幅（未来函数）,7日后总涨跌幅（未来函数）,8日后总涨跌幅（未来函数）
6433f59d206dee23650b0b56,2020-11-13,2.02,1.97,2.02,1.96,103463.0,20562284.0,3.06,0.5102040816326481,0.01,1.7,585.0,3.0612244897959107,8.602150537634401,1.3037123959889056,1.2666454115521546,1.2788823775638345,1.2869546342522251,1.0700412007062974,1.0562091503267976,0.9870733478576622,1.0404929577464783,1.0287206266318534,0.9886858137510878,1.0526925303995365,1.0412371134020617,0.9891179839633448,1.0537634408602148,1.0453333333333343,0.9920000000000012,1.98,1.44,0.0,24.0,0.50761421319796,-1.5228426395939132,-3.5532994923857864,-4.5685279187817285,-3.5532994923857864,-4.060913705583758,-4.5685279187817285,-7.106598984771573
6433f570206dee23650a6f4a,2020-11-16,2.07,2.0,2.14,1.99,1255379.0,266038115.0,7.65,2.0408163265306145,0.04,1.62,601880.0,5.612244897959173,4.545454545454541,1.1061696771629208,1.0699915992395106,1.1320771214969618,1.0756756756756765,1.0775014459225,1.0467762326169403,0.9714847590953772,1.0374639769452458,1.015228426395939,0.978567399887196,1.0918367346938778,1.0580964153275652,0.969097651421508,1.0529100529100524,1.031088082901555,0.9792746113989648,2.02,1.63,1.0,54.0,3.0000000000000027,0.4999999999999893,-2.0000000000000018,-1.0000000000000009,-1.500000000000001,-2.500000000000002,-3.0000000000000027,-4.000000000000004
6433f5c3206dee23650bb9c6,2020-11-16,2.37,2.51,2.6,2.32,4441624.0,1102782592.0,11.81,5.907172995780585,0.14,5.95,629.0,0.0,8.219178082191792,1.1133240158397395,1.1758033294618655,1.2012677078162586,1.1037628278221208,1.122041031036297,1.08466819221968,0.9666920925502162,1.1608427543679332,1.094874591057798,0.9431721798134028,1.1836115326251897,1.111111111111111,0.9387464387464386,1.1112293773283668,1.075318655851681,0.967683790395262,2.62,1.91,6.0,57.0,-3.585657370517925,-1.5936254980079556,-2.390438247011939,-2.390438247011939,-0.7968127490039723,4.382470119521931,-1.195219123505964,-3.585657370517925
6433fa29206dee2365198245,2020-11-17,2.36,2.43,2.43,2.31,121508.0,29059082.0,5.19,5.1948051948051965,0.12,1.07,600280.0,2.1645021645021467,5.829596412556048,1.4009026687598112,1.4349926793557832,1.4115698511761876,1.3914277180406212,1.036603221083456,1.0385038503850386,1.0018335166850014,1.0529610014443906,1.062295081967213,1.0088646023072254,1.0262787423744728,1.0418006430868172,1.0151244492080502,1.0348432055749133,1.0428893905191867,1.0077752696262845,2.75,1.91,49.0,40.0,4.938271604938249,1.6460905349794164,2.8806584362139898,-0.4115226337448652,-1.2345679012345734,-1.6460905349794277,-3.70370370370372,1.2345679012345512
6433f932206dee236513a93f,2020-11-17,2.42,2.4,2.48,2.37,403029.0,154396269.0,4.6,0.4184100418409997,0.01,1.39,937.0,1.2552301255229992,8.520179372197312,1.149350394473447,1.136150234741785,1.1424220504815927,1.1536790441324378,1.058309037900874,1.043103448275862,0.9856321839080464,1.04297440849831,1.0267379679144375,0.9844325609031482,1.054322153991497,1.0365726227795196,0.9831649831649836,1.0554181098466116,1.0463576158940404,0.9914152563159184,2.93,1.7,28.0,57.0,2.083333333333348,-1.6666666666666718,0.8333333333333304,12.083333333333336,10.416666666666677,6.666666666666665,6.25,7.500000000000018
6433f684206dee23651000e1,2020-11-17,2.47,2.48,2.61,2.38,1239438.0,312516080.0,9.7,4.641350210970452,0.11,10.17,600121.0,4.219409282700415,13.824884792626737,1.2279973703673264,1.226317940335104,1.2665329857629832,1.2034769526515945,1.1267105930055747,1.0881057268722465,0.9657366617719044,1.112662013958125,1.0782608695652172,0.9690821256038652,1.1386330586524478,1.1001053740779765,0.9661632127385548,1.105263157894738,1.0757062146892653,0.9732580037664772,9.5,2.33,31.0,2.0,0.0,-5.645161290322587,3.629032258064502,14.11290322580645,25.4032258064516,37.9032258064516,24.193548387096776,36.693548387096776
6433f5d9206dee23650c31b3,2020-11-17,2.52,2.43,2.58,2.39,5669049.0,1484193200.0,7.54,-3.57142857142857,-0.09,5.39,630.0,0.0,9.565217391304358,1.2251687560270013,1.1798009790546502,1.2339130434782613,1.1782993114126228,1.121107266435986,1.0803858520900322,0.9636775038704302,1.067349926793558,1.0242360379346689,0.9596066034422204,1.1120689655172418,1.0628218331616883,0.9557157569515954,1.0749625187406295,1.043668122270743,0.9708879184861722,2.64,2.1,5.0,56.0,2.4691358024691468,4.115226337448541,6.584362139917688,7.407407407407396,8.230452674897105,2.8806584362139898,4.526748971193406,4.115226337448541
6433f629206dee23650e15b9,2020-11-17,2.69,2.67,2.72,2.64,650496.0,193902430.0,2.99,-0.3731343283582156,-0.01,0.81,898.0,0.3731343283581934,5.490196078431375,1.1391124798768115,1.129299496644296,1.1347791607764717,1.1328864772848184,1.051694178974805,1.0346153846153847,0.9837606837606832,1.032660077352815,1.0171428571428571,0.9849735449735452,1.0337837837837844,1.0206378986866786,0.987283718991035,1.043936731107206,1.0292397660818713,0.985921594108728,2.97,2.48,37.0,55.0,1.1235955056179805,-1.1235955056179692,0.3745318352059934,1.8726591760299671,1.8726591760299671,2.621722846441954,4.868913857677892,10.486891385767796
6433f91d206dee23651328e8,2020-11-18,1.8,1.84,1.84,1.75,628496.0,114664557.0,5.14,5.142857142857138,0.09,3.55,600255.0,2.857142857142869,8.433734939759052,1.4274478961856072,1.4516528656190906,1.4317684887459794,1.408567817468237,1.123439667128987,1.0794602698650668,0.9608529068798932,1.1257647858599595,1.065123010130245,0.9461328187811532,1.1106639839034211,1.0605187319884726,0.954851104707012,1.1122881355932197,1.06060606060606,0.9535353535353536,2.09,1.69,22.0,35.0,-1.6304347826086918,1.6304347826086918,6.521739130434767,11.956521739130444,6.521739130434767,1.0869565217391353,-3.8043478260869614,-2.1739130434782594
6433fa29206dee2365198246,2020-11-18,2.49,2.55,2.55,2.45,133448.0,33674047.0,4.12,4.938271604938249,0.12,1.17,600280.0,2.4691358024691468,5.508474576271194,1.4701376012491458,1.4974520747391409,1.473214285714285,1.4680103000891354,1.0748201438848926,1.072120559741658,0.9974883387154644,1.0871624822359067,1.0748155953635403,0.9886430160402764,1.0610263522884888,1.066945606694561,1.0055788005578798,1.0803527682508576,1.0769230769230762,0.996825396825396,2.75,1.91,48.0,39.0,-3.137254901960773,-1.9607843137254832,-5.098039215686267,-5.882352941176472,-6.274509803921557,-8.235294117647063,-3.529411764705881,-1.17647058823529
6433f920206dee23651344df,2020-11-19,0.79,0.78,0.81,0.78,276425.0,54286150.0,3.85,0.0,0.0,1.07,981.0,1.2820512820512775,8.219178082191792,1.1713025364538667,1.1547779273216692,1.1780048076923084,1.1791604197901044,1.0274566473988431,1.0326797385620925,1.005083514887438,1.0144508670520225,1.0162866449511396,1.0018096272167938,1.0355113636363624,1.0351437699680517,0.9996450124245666,1.02932551319648,1.0399999999999987,1.01037037037037,1.02,0.78,36.0,0.0,1.2820512820512775,2.564102564102577,2.564102564102577,7.692307692307687,12.82051282051282,17.948717948717952,15.384615384615374,21.794871794871785
6433f4b1206dee23650880a0,2020-11-19,1.48,1.47,1.5,1.46,1161580.0,172118956.0,2.7,-0.6756756756756799,-0.01,0.93,600157.0,0.0,4.964539007092195,1.080422322775264,1.0675189052934817,1.069786632087705,1.0804232157054614,1.0776699029126215,1.0331588132635252,0.9586969168120998,1.0525059665871117,1.0085763293310464,0.9582618639222418,1.0613207547169805,1.011804384485666,0.9533445756042728,1.0735294117647065,1.033628318584071,0.9628318584070794,1.53,1.25,41.0,28.0,2.7210884353741527,2.0408163265306145,-0.6802721088435382,-1.3605442176870763,-2.7210884353741527,-5.442176870748305,-5.442176870748305,-4.081632653061229
6433f598206dee23650af987,2020-11-19,1.5,1.54,1.54,1.48,154575.0,23452946.0,4.08,4.761904761904767,0.07,1.96,673.0,2.0408163265306145,7.14285714285714,1.0301379192916738,1.05045380235639,1.0300149245481185,1.0371829028147803,1.0613207547169814,1.0471204188481684,0.9866201279813852,1.0794392523364489,1.0566037735849054,0.978845054316752,1.0677966101694922,1.0511945392491462,0.9844520288206284,1.0605095541401264,1.0440917107583767,0.9845189104448366,1.75,1.13,59.0,20.0,-1.9480519480519545,-3.8961038961038974,-2.5974025974025983,-5.844155844155852,-10.389610389610391,-11.038961038961038,-6.493506493506496,-5.844155844155852
6433f598206dee23650af793,2020-11-19,1.8,1.82,1.82,1.76,117275.0,21188299.0,3.47,5.202312138728327,0.09,1.56,687.0,4.046242774566489,9.756097560975618,0.8233781944654464,0.827055244676456,0.8099301213681499,0.818982425104796,1.140845070422538,1.095890410958904,0.9605952984948396,1.1319972356599868,1.0737463126843645,0.9485414618157962,1.116564417177916,1.064327485380116,0.9532163742690036,1.1314285714285737,1.0814132104454677,0.9557945041815982,2.09,1.46,2.0,20.0,4.945054945054928,10.439560439560424,4.945054945054928,8.791208791208781,9.340659340659329,7.14285714285714,1.6483516483516425,2.19780219780219
6433f9f0206dee2365183dc5,2020-11-20,1.39,1.41,1.41,1.38,145999.0,20470363.0,2.24,5.223880597014907,0.07,1.17,980.0,3.731343283582067,6.1068702290076216,0.944993819530284,0.9566558259504316,0.938758666226478,0.9544986852635188,1.0442404006677797,1.0490566037735845,1.0046121593291402,1.0575,1.0502793296089388,0.9931719428926132,1.0401639344262288,1.04059040590406,1.0004100041000423,1.0516511430990676,1.0494296577946758,0.997887621461766,2.21,1.18,59.0,34.0,4.964539007092195,3.546099290780136,8.510638297872353,9.929078014184412,7.801418439716312,13.475177304964546,9.929078014184412,5.673758865248235
6433f598206dee23650af794,2020-11-20,1.91,1.91,1.91,1.88,70606.0,13471528.0,1.65,4.945054945054928,0.09,0.94,687.0,4.945054945054928,6.111111111111112,0.8778106958371309,0.8722119485224737,0.8542544540548528,0.8786743404534749,1.1830695113558185,1.1040462427745663,0.9332048811817576,1.1607022282241737,1.0745428973277058,0.9257696515080462,1.1460000000000017,1.0730337078651675,0.9363295880149792,1.1782729805013952,1.1010248901903357,0.934439564014964,2.09,1.46,1.0,19.0,5.235602094240832,0.0,3.664921465968596,4.188481675392675,2.0942408376963373,-3.141361256544495,-2.617801047120405,-4.188481675392664
6433fa0b206dee236518e77a,2020-11-20,2.18,2.18,2.18,2.15,20288.0,4420535.0,1.44,4.807692307692313,0.1,0.32,603555.0,4.807692307692313,4.306220095693791,1.1210846189808317,1.1181382730702385,1.0960236007811524,1.127410617551463,1.0845771144278609,1.0380952380952382,0.9571428571428572,1.0715456034953572,1.0319526627218936,0.9630506245890866,1.061114115738237,1.0210772833723645,0.9622690606297152,1.087078651685394,1.0386473429951693,0.955448201825013,2.74,1.99,11.0,57.0,-1.3761467889908396,-1.3761467889908396,-0.917431192660556,2.752293577981657,2.293577981651373,2.293577981651373,3.2110091743119185,3.66972477064218
6433f4fd206dee2365091418,2020-11-20,2.33,2.45,2.45,2.29,165566.0,39317340.0,6.87,5.150214592274693,0.12,2.2,595.0,0.0,4.954954954954949,1.1363563079403467,1.1909448818897643,1.171553904521025,1.1391161356628985,0.970833333333334,1.0230515916575196,1.053787047200878,1.0105407882676447,1.0492505353319062,1.0383059719248156,1.000453720508167,1.047008547008547,1.04653371320038,0.9657919400187442,1.009922822491731,1.0456939850545142,2.48,1.77,0.0,51.0,-4.897959183673473,-6.530612244897959,-8.163265306122458,-12.653061224489791,-13.061224489795933,-13.061224489795933,-12.653061224489791,-11.020408163265303
6433f599206dee23650afc4c,2020-11-20,2.75,2.71,2.76,2.68,138970.0,37734301.0,2.92,-1.094890510948909,-0.03,1.08,659.0,0.364963503649629,5.769230769230771,1.1202949296343676,1.1008493638164305,1.0971090670170829,1.1124528301886798,1.1068872987477645,1.0426540284360175,0.9419694576092666,1.0678633975481615,1.014981273408239,0.9504785684560956,1.0702283498492022,1.0184501845018454,0.9516195161951628,1.0914027149321268,1.0327552986512516,0.946264183258402,3.91,2.52,59.0,8.0,-3.690036900369009,-3.690036900369009,-6.642066420664216,-6.642066420664216,-4.797047970479706,-6.642066420664216,-5.904059040590415,-5.904059040590415
6433f9f0206dee2365183dc6,2020-11-23,1.48,1.48,1.48,1.48,46900.0,6941200.0,0.0,4.964539007092195,0.07,0.38,980.0,4.964539007092195,6.474820143884896,1.0086741016109042,1.0064066539282903,0.9880821010814396,1.0258936755270394,1.1017369727047146,1.0802919708029193,0.9805352798053524,1.098103874690849,1.068592057761733,0.9731247492980348,1.082926829268292,1.0628366247755845,0.9814482345900676,1.1146443514644342,1.086238532110091,0.9745158002038736,2.34,1.18,59.0,33.0,-1.3513513513513489,3.378378378378377,4.729729729729737,2.7027027027026973,8.108108108108114,4.729729729729737,0.6756756756756799,0.6756756756756799
6433f598206dee23650af795,2020-11-23,2.01,2.01,2.01,2.01,21623.0,4346239.0,0.0,5.235602094240832,0.1,0.29,687.0,5.235602094240832,5.235602094240832,0.9273975214489982,0.9216689404274664,0.9028509911648966,0.9431862250833788,1.2068045363575743,1.0923913043478262,0.905193236714974,1.1815806662312218,1.0763052208835326,0.9109028707422266,1.1708737864077683,1.0763052208835333,0.919232485497544,1.2165433759246829,1.1043956043956034,0.9078144078144053,2.09,1.46,0.0,18.0,-4.975124378109442,-1.492537313432829,-0.995024875621886,-2.985074626865658,-7.96019900497511,-7.462686567164168,-8.955223880596996,-7.96019900497511
6433f461206dee236506faf4,2020-11-23,2.79,2.69,2.85,2.63,1874341.0,515711072.0,8.06,-1.465201465201471,-0.04,9.22,600331.0,2.19780219780219,14.814814814814811,1.1730020847810982,1.1279412274318192,1.1706100003394553,1.127515589569161,1.1582103321033217,1.1027667984189733,0.9521299956082568,1.0895589558955892,1.0326295585412664,0.947750053316272,1.1205766710353864,1.0624417520969254,0.9481205343274318,1.1154571159283702,1.0701932858596133,0.9594212727478234,3.0,1.6,9.0,54.0,2.230483271375472,-1.8587360594795488,-5.204460966542756,-7.434944237918206,-3.7174721189591087,-5.204460966542756,1.858736059479571,-3.3457249070631967
6433fa2b206dee2365199482,2020-11-24,1.09,1.09,1.09,1.09,104055.0,11342014.0,0.0,4.807692307692313,0.05,3.62,820.0,4.807692307692313,7.920792079207928,1.0398959236773633,1.0318416523235798,1.0145384615384612,1.0592723476026022,1.0792079207920775,1.0738916256157638,0.9950738916256172,1.066304347826088,1.053140096618358,0.9876543209876536,1.0559741657696455,1.0455635491606723,0.9901412203570478,1.0948660714285718,1.0845771144278606,0.9906025428413484,1.27,0.99,29.0,16.0,4.587155963302725,0.917431192660545,-1.834862385321101,2.752293577981657,2.752293577981657,-0.917431192660556,-0.917431192660556,0.0
6433f577206dee23650a92b8,2020-11-24,1.42,1.46,1.47,1.4,102842.0,14862810.0,4.93,2.8169014084507005,0.04,0.77,600856.0,0.0,5.185185185185182,1.026710487003286,1.0528636986709576,1.0391423730793947,1.0345038167938931,1.0110759493670896,1.0364963503649636,1.0251419302514184,1.038735177865613,1.0465949820788538,1.0075667064914378,1.0327868852459017,1.0462633451957293,1.0130486358244364,1.0177705977382876,1.0370370370370372,1.0189300411522637,1.66,0.89,3.0,48.0,4.109589041095885,8.90410958904111,13.698630136986289,8.219178082191792,2.7397260273972712,6.164383561643838,1.3698630136986356,-3.424657534246578
6433f91d206dee23651328ec,2020-11-24,1.99,2.06,2.06,1.95,545267.0,109906380.0,5.61,5.102040816326525,0.1,3.08,600255.0,1.5306122448979664,6.417112299465244,1.542339226236228,1.586430753564154,1.5649171270718216,1.5341352405721722,1.1278337531486138,1.0641711229946518,0.9435531788472966,1.1437384330660092,1.0701298701298687,0.935642135642134,1.1263669501822606,1.0591259640102826,0.9403027706369602,1.131528046421663,1.0641200545702587,0.9404274670304684,2.09,1.69,18.0,31.0,-4.854368932038844,-9.708737864077666,-14.077669902912628,-12.621359223300976,-13.592233009708742,-13.10679611650486,-13.592233009708742,-9.223300970873783
6433f5fb206dee23650cfcac,2020-11-25,1.97,2.13,2.13,1.97,2202657.0,463406640.0,8.25,9.793814432989675,0.19,1.83,600871.0,1.546391752577314,4.232804232804233,1.0772811497265786,1.16141679059078,1.1483758855767952,1.0885468992602056,1.0547293277810827,1.0409511228533683,0.9869367385879936,1.122365339578454,1.0909090909090915,0.9719732536633956,1.113240418118466,1.0825921219822108,0.9724692926725972,1.062312762133014,1.0464807436918993,0.9850966504352958,2.25,1.79,11.0,46.0,-6.103286384976525,-8.450704225352112,-8.920187793427225,-8.920187793427225,-7.981220657276989,1.4084507042253724,3.7558685446009488,-1.4084507042253391
6433f91d206dee23651328ed,2020-11-25,2.08,1.96,2.16,1.96,1155927.0,240139967.0,9.71,-4.854368932038844,-0.1,6.53,600255.0,0.9708737864077666,4.522613065326642,1.601119664100769,1.500253036437246,1.629121735336282,1.532338308457712,1.1534195933456557,1.0735483870967737,0.9307526881720432,1.0645745322872666,0.9987261146496804,0.9381457891012016,1.1516587677725127,1.0693069306930691,0.9284928492849276,1.110132158590308,1.0397877984084876,0.9366342469790744,2.09,1.69,17.0,30.0,-5.102040816326525,-9.693877551020403,-8.163265306122447,-9.183673469387754,-8.673469387755095,-9.183673469387754,-4.5918367346938656,0.0
6433f956206dee23651490bb,2020-11-25,2.22,2.11,2.24,2.09,572212.0,133191200.0,6.76,-4.954954954954971,-0.11,2.39,600569.0,0.0,4.225352112676073,1.1321279554937425,1.072370631720431,1.1229233127563492,1.0787441880305428,1.078833693304537,1.0484061393152304,0.9717958808867888,1.0133404482390622,0.982537834691502,0.9696028974259464,1.0521920668058462,1.0124293785310745,0.9622096672944136,1.030684931506849,1.0084439083232803,0.978421123173837,2.72,1.96,27.0,50.0,-0.9478672985781976,-0.9478672985781976,0.4739336492891155,0.0,1.4218009478673022,0.4739336492891155,0.0,-1.8957345971563957
6433f5c3206dee23650bb9cd,2020-11-25,2.62,2.48,2.64,2.48,2223631.0,567675568.0,6.11,-5.343511450381689,-0.14,2.98,629.0,0.0,6.50406504065042,1.2141243154226198,1.144731822690165,1.2001352519066757,1.1647711834801848,1.086635944700461,1.056451612903226,0.9722222222222222,1.002695417789757,0.9880478087649412,0.9853917662682616,1.0352941176470587,1.011494252873563,0.9770114942528736,1.0513424399434768,1.025853154084799,0.9757554866138116,2.47,1.91,0.0,50.0,-2.4193548387096757,-2.822580645161288,-2.822580645161288,-2.822580645161288,-2.4193548387096757,-3.629032258064513,-2.4193548387096757,-6.048387096774189
6433f920206dee23651344e4,2020-11-26,0.88,0.88,0.88,0.88,88835.0,19366030.0,0.0,4.761904761904767,0.04,0.35,981.0,4.761904761904767,9.999999999999986,1.2810394610202125,1.2787318361955091,1.2566977457807158,1.3058621535442718,1.113924050632911,1.0764525993883804,0.9663608562691148,1.103064066852367,1.0602409638554215,0.9611780455153952,1.0894085281980734,1.0507462686567168,0.9645107794361536,1.1282051282051273,1.0830769230769215,0.9599999999999996,1.02,0.79,31.0,20.0,4.545454545454541,2.2727272727272707,7.954545454545459,11.363636363636353,12.5,15.909090909090915,9.090909090909085,3.409090909090917
6433f577206dee23650a92ba,2020-11-26,1.52,1.59,1.59,1.51,107733.0,16701437.0,5.26,4.605263157894735,0.07,0.8,600856.0,0.0,3.401360544217691,1.092031825198907,1.1384023668639054,1.1163397934315888,1.1082736867645278,1.0754716981132084,1.055555555555556,0.9814814814814812,1.1118881118881128,1.061769616026712,0.9549248747913188,1.1007692307692307,1.0582362728785355,0.9613606951377334,1.0889423076923077,1.0577933450087569,0.9713952130764744,1.66,0.89,1.0,46.0,4.402515723270439,-0.6289308176100628,-5.660377358490576,-2.515723270440251,-6.918238993710702,-11.32075471698114,-11.949685534591204,-10.062893081761016
