_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121成交量比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9成交量比值,SMA4成交量比值,SMA9成交量动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c9dcb7bb07cf12ac99520,2015-09-17,44.68,43.24,47.13,43.09,199623.0,196257229.0,9.22,-1.3686131386861369,-0.6,5.06,600556.0,162525802.0,1.91605839416058,11.839799749687096,0.4801314387211363,0.4634943414612537,0.4857227544160449,0.4819612001031601,0.9505706009239364,0.998584519108995,1.0186958504331982,1.0201398388812877,4417.632594851119,1.067525508567028,0.0002416510394755,135.44,43.59,52.0,1.0,3.098982423681762,0.5046306754009486,1.139795918367347,9.227567067530051,0.2574919317657906,1.139795918367347,9.551341350601296,0.2574919317657906,1.139795918367347,8.765032377428295,0.2574919317657906,1.139795918367347,10.707678075855686,0.2574919317657906,1.139795918367347,3.79278445883442,,,8.649398704902866,,,7.0305272895467175,,,7.377428307123024,,,13.13598519888992,,,14.63922294172062,,,24.537465309898245,,,27.543940795559664,,
643c9e937bb07cf12acf1c88,2015-09-18,21.06,21.13,22.05,20.21,69891.0,44816227.0,8.92,2.423654871546299,0.5,1.99,600727.0,80179917.0,2.0843431895298137,0.6692160611854625,0.4428560256510515,0.4416661052406099,0.4352233985286198,0.4491622553899613,0.3751481196128644,0.9230094959824682,1.0476308916801391,1.1350163744144603,3037.1251991695185,0.7525498736167154,0.0002477836191351,50.44,20.56,49.0,0.0,15.09701845716991,0.4308510638297871,1.1603305785123967,38.28679602460956,0.2188734150904177,1.1884875846501128,45.66966398485566,0.2188734150904177,1.1884875846501128,39.61192617132041,0.2188734150904177,1.4220121539500337,21.48603880738289,0.2188734150904177,1.4220121539500337,25.508755324183618,,,22.479886417416004,,,28.53762423095125,,,36.58305726455278,,,38.94936109796498,,,56.08140085186937,,,55.750118315191656,,,48.36725035494558,,
643c9ec27bb07cf12ad0c695,2015-09-18,21.65,22.21,22.54,20.85,262387.0,460282720.0,8.05,5.761904761904768,1.21,4.92,600198.0,682652016.0,3.095238095238084,2.3640661938534318,0.5100068139783904,0.5226055115093742,0.5030702458225657,0.5165477082591124,0.789506172624604,1.0097424470124876,1.066502463054187,1.0562123700054749,12017.113632893985,0.817183504782193,6.800164579831782e-05,35.7,21.65,40.0,0.0,7.87933363349842,0.4035414725069897,1.1856516976998903,13.01215668617739,0.2613471752776436,1.1856516976998903,15.62359297613687,0.2613471752776436,1.1856516976998903,16.028815848716782,0.2613471752776436,1.1856516976998903,1.4858171994597047,0.2613471752776436,1.1856516976998903,9.365150832958124,0.2613471752776436,1.1856516976998903,3.647005853219265,0.2613471752776436,1.3607793840351978,3.3318325078793176,,,11.841512832057631,,,15.62359297613687,,,25.934263845114813,,,28.230526789734345,,,21.43178748311569,,
643c9f6e7bb07cf12ad650f0,2015-09-18,108.47,111.88,113.35,106.67,175579.0,339564080.0,6.32,5.8968291528632255,6.23,4.42,600728.0,438691168.0,2.6691907240889767,0.7710888145670669,0.5610386135177236,0.5809715704387495,0.5635213949828767,0.5786353926401128,0.7396140134203104,0.9948840764331196,1.0464521730741416,1.0518332716972465,1590.901860502579,1.0096680376830638,0.0006346513652099,255.34,108.92,40.0,0.0,9.411869860564902,0.4948674665815046,1.1536907041055096,15.5523775473722,0.2734790610896805,1.1536907041055096,20.030389703253483,0.2734790610896805,1.1536907041055096,18.421523060421883,0.2734790610896805,1.4802128820960698,7.516982481229895,0.2734790610896805,1.6240455157957776,16.124419020378976,0.2734790610896805,1.6240455157957776,13.7736860922417,,,14.408294601358596,,,27.14515552377548,,,29.156238827314997,,,41.839470861637466,,,47.872720772256,,,44.36896675008939,,
643c9ecf7bb07cf12ad145ca,2015-09-18,19.03,18.76,19.58,18.04,142555.0,80919104.0,8.24,0.3208556149732811,0.06,1.64,600052.0,144806985.0,1.7647058823529571,0.5813953488372103,0.5270985464118122,0.5152114900995942,0.5102098829772116,0.5248990643463288,0.3141914688811893,0.9370281212386468,1.0303194369247417,1.0995608494254945,6945.244410761641,0.6723800854182831,9.681158007577552e-05,39.78,17.93,57.0,6.0,9.328358208955231,0.3897992625972962,1.13747758517633,9.328358208955231,0.2907118851206844,1.13747758517633,3.4648187633262277,0.2907118851206844,1.13747758517633,7.302771855010648,0.2907118851206844,1.13747758517633,-4.690831556503216,0.2907118851206844,1.13747758517633,0.5863539445629007,0.2907118851206844,1.13747758517633,-4.957356076759078,0.2907118851206844,1.3160442600276625,-4.104477611940316,,,3.4648187633262277,,,5.543710021321946,,,17.21748400852876,,,17.484008528784646,,,16.897654584221744,,
643c9ea67bb07cf12acfadc7,2015-09-22,167.51,164.42,169.61,157.13,305445.0,1482341872.0,7.58,-0.1214919207872755,-0.2,15.09,600571.0,1280626960.0,1.7555582553760107,15.619823302043056,0.6009591051988491,0.5823582634882506,0.5745501303339131,0.5896764068710235,2.399374390318481,1.0993553750346363,1.0917326555218811,0.9930661916193247,1994.2002176278595,1.2613797560618043,0.000632524129178,257.44,151.91,34.0,3.0,0.0,0.575279895597225,1.3945221445221443,0.7663301301545022,0.2682091105596029,1.3945221445221443,-8.277581802700396,0.2682091105596029,1.3945221445221443,-2.876778980659278,0.2682091105596029,1.7306539931811136,-6.7388395572314685,0.2682091105596029,2.6965550547327752,-7.529497628025783,,,-0.8697238778737293,,,0.3649191095973947,,,10.242063009366252,,,13.53849896606254,,,10.345456757085536,,,20.25909256781413,,,26.73640676316751,,
643c9f167bb07cf12ad39084,2015-09-22,42.79,43.63,44.33,42.65,202391.0,199392575.0,3.94,2.297772567409151,0.98,6.54,638.0,168554740.0,0.3282532239155866,10.000000000000009,0.5593802466308121,0.5685921199732034,0.5545913609171349,0.5836268063575643,1.2540434180583235,1.0181092370327267,1.0468501529052003,1.0282296975874994,4817.176632375105,1.0257162658517334,0.000212928929979,123.76,40.97,59.0,4.0,-4.377721751088703,0.537833081950729,1.1323101349563376,-1.0314004125601683,0.2732439335887612,1.1323101349563376,-6.188402475360999,0.2732439335887612,1.2704869358669837,-3.460921384368565,0.2732439335887612,1.6080420894400602,-6.8072427228971,0.2732439335887612,1.6159365558912386,-6.188402475360999,0.2732439335887612,1.6159365558912386,-0.8251203300481347,0.2732439335887612,1.936199095022624,1.6044006417602397,,,8.709603483841377,,,19.550767820307115,,,21.06348842539536,,,23.905569562227825,,,31.698372679349077,,
643c9ea67bb07cf12acfb02b,2015-09-22,429.14,426.75,440.6,415.47,332555.0,1532162368.0,5.88,-0.2151191339116676,-0.92,5.38,600570.0,1455782352.0,0.343722963967541,9.376831910284178,0.460964125078853,0.4568881147374538,0.4516503920339228,0.4658454488490697,1.015136881620697,1.0534719684034235,1.065722977587385,1.0116291743410395,815.5321949106137,1.0672308415608838,0.0013086311591633,735.51,405.29,29.0,3.0,1.9144698301113203,0.571904527099964,1.1967094255437811,1.8910369068541264,0.2739378000204269,1.1967094255437811,-5.157586408904513,0.2739378000204269,1.1967094255437811,-1.0310486233157556,0.2739378000204269,1.1967094255437811,-4.707674282366714,0.2739378000204269,1.1967094255437811,-4.426479203280609,0.2739378000204269,1.480354617268619,2.106619800820164,,,3.997656707674291,,,14.230814294083194,,,21.947275922671334,,,23.85940246045695,,,32.028119507908606,,,45.05213825424721,,
643c9dfb7bb07cf12acb1968,2015-09-22,33.18,33.94,35.32,32.28,709178.0,615866192.0,9.19,2.5997581620314403,0.86,5.4,600094.0,429078448.0,0.3022974607013395,9.072978303747536,0.486497294127056,0.4942181123692322,0.4981315927501606,0.492279072581255,2.187328567191006,1.0105241785387964,1.046110191534641,1.0352153998406066,21546.830058740103,1.2447899571190608,5.777137303842674e-05,52.71,30.85,42.0,5.0,-6.010606953447262,0.294828505420295,1.1186783546864465,1.2669416617560492,0.2739884393063584,1.1186783546864465,-6.010606953447262,0.2739884393063584,1.1186783546864465,-3.5061873895108957,0.2739884393063584,1.1613580679033952,-9.958750736593991,0.2739884393063584,1.1871198568872987,-11.490866234531527,0.2739884393063584,1.2417664670658684,-6.865055981143186,,,-2.533883323512076,,,5.303476723629941,,,9.929286977018291,,,7.424867413081926,,,14.142604596346509,,,16.79434295816147,,
643c9dcb7bb07cf12ac99525,2015-09-24,47.28,47.87,49.67,47.13,144870.0,150608111.0,5.4,1.7860939825643074,0.84,3.67,600556.0,196172299.0,0.531575590048905,2.827316224445431,0.5169608462395522,0.5215733275223355,0.520270849330105,0.5362773088381323,0.6864652319663791,1.0544418287696726,1.0254853052814246,0.972538529202664,3219.8103422729337,0.7644945652389012,0.0002374346573156,140.97,45.23,56.0,1.0,-6.246083141842485,0.5846420180536663,1.206122448979592,-1.8592020054313816,0.272475795297372,1.206122448979592,-3.3214957175684123,0.272475795297372,1.206122448979592,-3.0081470649676145,0.272475795297372,1.206122448979592,2.1934405682055624,0.272475795297372,1.206122448979592,3.551284729475679,,,12.492166283684991,,,15.2078546062252,,,10.319615625652824,,,19.26049717986213,,,31.96156256528098,,,30.102360559849608,,,37.78984750365573,,
643c9ea67bb07cf12acfb02d,2015-09-24,437.21,434.82,452.9,430.24,317349.0,1497051760.0,5.21,-0.0229927342959679,-0.1,5.14,600570.0,1602475872.0,0.5265336153775335,3.093682944657972,0.474589321760221,0.4704165779641606,0.469182051889484,0.4875148570223471,0.9609270219079996,1.0803904340902226,1.0392502926687237,0.961921042501508,780.1148809946527,0.959988020908959,0.0012305726301297,735.51,405.29,27.0,1.0,-6.917805068764082,0.6373509431761859,1.219213608477412,-2.86785336461064,0.2790892145848228,1.219213608477412,-6.476243043098284,0.2790892145848228,1.219213608477412,-6.200266777057173,0.2790892145848228,1.219213608477412,0.2115818039648553,0.2790892145848228,1.219213608477412,2.0675221930913867,0.2790892145848228,1.4290243503840496,12.110758474771169,,,19.684007175382924,,,21.56064578446255,,,29.57775631295707,,,42.360057035094975,,,40.25113840209742,,,54.0913481440596,,
643c9f577bb07cf12ad5a23f,2015-09-24,29.16,29.51,30.79,29.05,678754.0,702144224.0,6.03,2.287694974003473,0.66,3.41,601519.0,537783904.0,1.074523396880411,4.068522483940051,0.4982405205573847,0.5037065145784871,0.5054272252573199,0.5147978476923032,0.8080777873775695,1.0739013012521492,1.0254967469667668,0.9549264404196702,24767.02209608759,0.895305297307208,3.614908945587924e-05,46.01,27.79,22.0,1.0,-6.031853608946125,0.6337752662464682,1.2155064610254274,-2.3381904439173207,0.3332190606787795,1.2155064610254274,-6.201287699085068,0.2905829596412556,1.2155064610254274,-6.201287699085068,0.2905829596412556,1.7002915451895044,-0.3049813622500896,,,0.5760759064723731,,,10.572687224669597,,,16.773974923754654,,,13.283632666892563,,,23.246357167062005,,,35.47949847509317,,,35.64893256523212,,,40.12199254490003,,
643c9f167bb07cf12ad39087,2015-09-25,43.18,40.93,45.08,40.0,227039.0,219715338.0,11.76,-5.210745715609077,-2.25,7.34,638.0,148115802.0,0.0,2.9320619785458746,0.5629568492914525,0.5320586920835733,0.5623711908844128,0.5459414218390104,1.3898289504351835,1.0580451946637603,1.013912533020254,0.9582884910152336,5511.547175918429,1.1971678924104947,0.0002172108582579,142.01,40.97,59.0,1.0,2.907402882970911,0.5427350427350427,1.142630325482932,-0.6596628389934134,0.2757343550446999,1.142630325482932,0.0,0.2757343550446999,1.219774011299435,5.717077937942827,0.2757343550446999,1.6226982337467115,8.306865379916939,0.2757343550446999,1.6306646525679758,15.880772049841196,0.2757343550446999,1.6306646525679758,27.437087710725617,0.2757343550446999,1.871694841785869,29.049596872709515,,,32.079159540679214,,,40.38602492059616,,,39.3110188126069,,,45.68775958954312,,,31.10188126068898,,
643c9eff7bb07cf12ad2e01f,2015-09-25,23.84,24.1,25.41,23.2,305153.0,270598000.0,9.33,1.7306880540312264,0.41,5.67,58.0,165135480.0,0.6331785563528758,2.758620689655178,0.5416910004225152,0.5434108108208836,0.5455634300152953,0.550968296555663,0.98365175540624,1.0731756114640136,1.0168479419918972,0.9475130921068222,13505.66510941724,1.412541009691885,0.0001045887779867,43.57,22.72,50.0,2.0,0.1659751037344392,0.430558063933538,1.2113821138211385,-6.846473029045653,0.2846227316141356,1.2113821138211385,-6.224066390041494,0.2846227316141356,1.2113821138211385,0.0,0.2846227316141356,1.292140921409214,3.112033195020736,0.2846227316141356,1.8006042296072506,17.095435684647285,0.2846227316141356,1.9493049877350777,20.497925311203318,0.2846227316141356,2.7152619589977225,18.796680497925312,,,24.564315352697097,,,27.344398340248954,,,35.60165975103733,,,34.979253112033184,,,17.883817427385896,,
643c9f817bb07cf12ad6df4d,2015-09-25,14.84,14.43,15.77,14.23,315032.0,232297064.0,10.38,-2.7628032345013542,-0.41,8.81,409.0,169789448.0,0.0,3.994393833216536,0.4773365871034803,0.4642486798653542,0.4889696932424154,0.4743777654105346,1.3360802067214184,1.069592376071114,1.02274293590627,0.9561987901064384,22431.075949367136,1.3079248040387936,5.8308607531405335e-05,24.4,14.18,59.0,1.0,1.3860013860014009,0.6027619821283509,1.2006472491909386,-2.217602217602221,0.2873741285824941,1.2006472491909386,-1.386001386001379,0.2873741285824941,1.2006472491909386,2.84130284130284,0.2873741285824941,1.2006472491909386,6.098406098406106,0.2873741285824941,1.2006472491909386,17.32501732501732,0.2873741285824941,1.2006472491909386,16.008316008316005,0.2873741285824941,1.2006472491909386,15.246015246015231,,,20.16632016632016,,,21.690921690921684,,,22.7997227997228,,,31.947331947331943,,,17.602217602217607,,
643c9f307bb07cf12ad46c76,2015-09-28,16.59,16.51,16.83,16.09,98889.0,129500117.0,4.75,5.969191270860086,0.93,6.25,600338.0,95306908.0,6.482670089858789,1.0968921389396646,0.5682101884325031,0.5599465198672526,0.5484919655891272,0.5707296195214046,0.952676786986186,1.0534076478058436,1.021394489764512,0.9696099054264392,6177.559519677934,1.1787901454579048,0.0001908180959977,30.09,15.71,22.0,0.0,-1.3325257419745773,0.5044086348434175,1.1473029045643153,-1.3930950938825015,0.3170265622014141,1.1473029045643153,4.906117504542684,0.3170265622014141,1.1473029045643153,15.324046032707429,0.3170265622014141,1.1473029045643153,26.832222895215008,0.3170265622014141,1.1473029045643153,39.49121744397335,0.3170265622014141,1.1473029045643153,53.42216838279828,0.3170265622014141,1.1799431009957326,68.74621441550572,,,76.49909145972136,,,65.53603876438518,,,62.81041792852815,,,55.299818291944256,,,58.44942459115685,,
643c9dc57bb07cf12ac96d2e,2015-09-28,49.53,50.0,50.12,48.45,41500.0,23710252.0,3.4,1.936799184505622,0.95,0.78,692.0,53631210.0,0.9785932721712688,-0.9399999999999964,0.6825686255304503,0.6933731860555207,0.6670699835446711,0.697662379700559,0.1701228787575931,1.0138971023063283,0.9952778056867267,0.9816359110039392,837.7256924974761,0.5669069760293972,0.0006767214866471,68.95,48.33,36.0,1.0,-4.04000000000001,0.5270831116313718,1.0977393617021278,-2.379999999999993,0.3427918887120216,1.1494546298445114,2.62,0.3218114482489767,1.4758641239570918,5.719999999999992,0.3218114482489767,1.4758641239570918,12.400000000000013,0.3218114482489767,1.5244690674053554,14.539999999999996,,,15.979999999999992,,,18.599999999999994,,,20.98,,,25.260000000000016,,,30.740000000000013,,,14.060000000000006,,,19.06000000000001,,
643c9e837bb07cf12ace9463,2015-09-28,89.32,88.56,89.38,84.18,135688.0,185037204.0,5.82,-0.850873264666363,-0.76,2.13,600862.0,365181680.0,0.0,1.0064457763202306,0.60167502471786,0.594826294175834,0.5756850211963195,0.5905871616125133,0.5526354976606416,1.0275590551181089,1.0138479001135068,0.986656577121958,1537.9477104427967,0.7683787303924344,0.0004996130396209,149.57,86.02,38.0,1.0,-4.290876242095754,0.498020630052969,1.1634753158785984,0.2822944896115675,0.3302521629815869,1.1634753158785984,6.5040650406503975,0.3302521629815869,1.1634753158785984,7.723577235772372,0.3302521629815869,1.294868077703682,16.734417344173423,,,24.107949412827452,,,23.82565492321589,,,36.12240289069557,,,37.341915085817526,,,36.84507678410116,,,37.488708220415546,,,23.82565492321589,,,28.2520325203252,,
643c9f167bb07cf12ad3908a,2015-09-30,42.08,40.93,42.08,40.58,81434.0,76034772.0,3.69,0.6640432857845546,0.27,2.63,638.0,90896542.0,3.4923757993113647,2.709299487429817,0.5475931596024646,0.5312089394870606,0.5241594854431597,0.5528492083061703,0.5029291940909898,1.0113763819900636,1.001666269935731,0.9903991113227044,1950.1516683518687,0.6153416024694064,0.0003155352542345,142.01,42.43,56.0,0.0,5.717077937942827,0.5289089994972348,1.1135220957925376,8.306865379916939,0.2687100893997445,1.1135220957925376,15.880772049841196,0.2687100893997445,1.1135220957925376,27.437087710725617,0.2687100893997445,1.5813603908305147,29.049596872709515,0.2687100893997445,1.5891238670694865,32.079159540679214,0.2687100893997445,1.5891238670694865,40.38602492059616,0.2687100893997445,1.824013870827915,39.3110188126069,,,45.68775958954312,,,31.10188126068898,,,38.43146836061568,,,52.2599560224774,,,46.32299047153676,,
643c9dcb7bb07cf12ac99529,2015-09-30,46.93,46.43,47.23,45.78,82444.0,83223107.0,3.13,0.3241140881590221,0.15,2.09,600556.0,94613832.0,1.404494382022459,2.8490028490028463,0.5209899536675987,0.5139962122944891,0.502400870678257,0.5292677706733719,0.395417940104099,1.0212781391300174,1.012185916100509,0.99109721173778,1772.353994983879,0.7615440748575176,0.000429679441586,140.97,48.42,52.0,0.0,5.362911910402768,0.5803140843328799,1.1971938775510202,6.76286883480508,0.2704587367450438,1.1971938775510202,15.981046737023474,0.2704587367450438,1.1971938775510202,18.78096058582812,0.2704587367450438,1.1971938775510202,13.741115657979751,0.2704587367450438,1.1971938775510202,22.959293560198148,,,36.05427525306914,,,34.1374111565798,,,42.06332112858065,,,36.05427525306914,,,48.093904802929146,,,48.61081197501616,,,50.549213870342456,,
643c9f307bb07cf12ad46c78,2015-09-30,16.34,16.28,16.58,16.11,68038.0,88515951.0,2.89,-0.0613873542050225,-0.01,4.3,600338.0,136504677.0,0.3069367710251791,4.010184595798849,0.5621586272586401,0.5545755268084627,0.5425568741142999,0.5740592403244142,0.6501884714604421,1.023453267450764,1.004765564950044,0.9817405414638348,4215.199284091691,0.785019124154124,0.0001862353524106,30.09,16.77,20.0,44.0,6.3882063882063855,0.4968075402858011,1.1300138312586443,16.953316953316943,0.3122491878463596,1.1300138312586443,28.62407862407863,0.3122491878463596,1.1300138312586443,41.46191646191646,0.3122491878463596,1.1300138312586443,55.58968058968057,0.3122491878463596,1.1300138312586443,71.13022113022112,0.3122491878463596,1.1300138312586443,78.99262899262898,0.3122491878463596,1.162162162162162,67.87469287469285,,,65.1105651105651,,,57.49385749385749,,,60.68796068796068,,,61.670761670761664,,,65.66339066339064,,
643c9ea87bb07cf12acfc303,2015-09-30,30.73,30.9,31.53,30.28,82059.0,55665026.0,4.11,1.6781836130306038,0.51,0.6,600550.0,66728718.0,1.1187890753537433,2.262895174708812,0.5663765475726261,0.5701593866085967,0.5582833846478019,0.5820163141466044,0.2082412158314799,1.0143402039169658,1.011187890753538,0.9968922525684628,2674.480336061424,0.7154587086972538,0.000267513168465,46.93,32.49,51.0,1.0,5.889967637540461,0.5606641123882503,1.0904897090134849,8.64077669902914,0.3145986895986896,1.0904897090134849,15.760517799352767,0.3145986895986896,1.0904897090134849,18.705501618122987,0.3145986895986896,1.0904897090134849,13.398058252427193,0.3145986895986896,1.1453596720089454,19.06148867313917,0.3145986895986896,1.1453596720089454,22.20064724919093,0.3145986895986896,1.6216358839050131,21.10032362459549,,,22.91262135922329,,,8.446601941747577,,,13.042071197411008,,,16.310679611650492,,,18.349514563106805,,
643c9f0f7bb07cf12ad35a1f,2015-09-30,94.25,94.04,96.58,93.97,85757.0,132495458.0,2.83,1.852052420665018,1.71,1.3,600458.0,137291918.0,2.079497454781753,1.8588565870528484,0.6421988126002004,0.6397577443598034,0.6297610598533246,0.6703413382572627,0.2833919297647941,0.9776294862042744,0.9872469688637504,1.009837553792303,884.7819607483498,0.833571477172212,0.000942120786987,136.46,98.92,28.0,0.0,5.986814121650363,0.5967078189300412,1.1705166418281172,8.91110165886857,0.3208838349448454,1.1705166418281172,15.546575925138216,0.3208838349448454,1.1705166418281172,16.790727350063793,0.3208838349448454,1.172555362030356,20.735857082092732,0.3208838349448454,1.4605609793894312,24.53211399404507,0.3208838349448454,1.668141592920354,28.03062526584432,,,34.60229689493832,,,45.03402807316033,,,29.34921310080816,,,34.45342407486176,,,32.99659719268395,,,36.4206720544449,,
